2016-07-08 16:53:56.949 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/513/5624_f.jpg
2016-07-08 16:53:57.898 ImageDownLoader[8198:1374974] success http://cdn.pttrns.com/366/5507_f.jpg
2016-07-08 16:53:58.536 ImageDownLoader[8198:1372646] success http://cdn.pttrns.com/513/5630_f.jpg
2016-07-08 16:53:59.251 ImageDownLoader[8198:1372646] success http://cdn.pttrns.com/513/5625_f.jpg
2016-07-08 16:53:59.405 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/366/5510_f.jpg
2016-07-08 16:54:00.288 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/366/5512_f.jpg
2016-07-08 16:54:01.122 ImageDownLoader[8198:1374974] success http://cdn.pttrns.com/513/5628_f.jpg
2016-07-08 16:54:01.883 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/366/5509_f.jpg
2016-07-08 16:54:02.310 ImageDownLoader[8198:1372646] success http://cdn.pttrns.com/366/5513_f.jpg
2016-07-08 16:54:02.536 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/513/5629_f.jpg
2016-07-08 16:54:02.721 ImageDownLoader[8198:1374974] success http://cdn.pttrns.com/366/5508_f.jpg
2016-07-08 16:54:02.860 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/366/5516_f.jpg
2016-07-08 16:54:03.418 ImageDownLoader[8198:1372646] failed http://cdn.pttrns.com/366/5519_f.jpg
2016-07-08 16:54:03.602 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/366/5517_f.jpg
2016-07-08 16:54:03.615 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/366/5511_f.jpg
2016-07-08 16:54:04.147 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/366/5521_f.jpg
2016-07-08 16:54:04.319 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/366/5514_f.jpg
2016-07-08 16:54:04.454 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/366/5518_f.jpg
2016-07-08 16:54:04.564 ImageDownLoader[8198:1366986] failed http://cdn.pttrns.com/366/5522_f.jpg
2016-07-08 16:54:04.784 ImageDownLoader[8198:1374974] success http://cdn.pttrns.com/366/5515_f.jpg
2016-07-08 16:54:04.870 ImageDownLoader[8198:1366986] failed http://cdn.pttrns.com/366/5524_f.jpg
2016-07-08 16:54:05.025 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/366/5523_f.jpg
2016-07-08 16:54:05.089 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/366/5525_f.jpg
2016-07-08 16:54:05.172 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/366/5520_f.jpg
2016-07-08 16:54:05.349 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/366/5528_f.jpg
2016-07-08 16:54:05.431 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/366/5526_f.jpg
2016-07-08 16:54:05.643 ImageDownLoader[8198:1374974] failed http://cdn.pttrns.com/366/5529_f.jpg
2016-07-08 16:54:05.739 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/366/5531_f.jpg
2016-07-08 16:54:05.752 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/366/5530_f.jpg
2016-07-08 16:54:05.832 ImageDownLoader[8198:1374974] failed http://cdn.pttrns.com/366/5527_f.jpg
2016-07-08 16:54:05.960 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/366/5532_f.jpg
2016-07-08 16:54:06.051 ImageDownLoader[8198:1374974] failed http://cdn.pttrns.com/366/5533_f.jpg
2016-07-08 16:54:06.191 ImageDownLoader[8198:1366986] failed http://cdn.pttrns.com/366/5536_f.jpg
2016-07-08 16:54:06.265 ImageDownLoader[8198:1366986] failed http://cdn.pttrns.com/366/5534_f.jpg
2016-07-08 16:54:06.287 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/366/5535_f.jpg
2016-07-08 16:54:06.388 ImageDownLoader[8198:1366986] failed http://cdn.pttrns.com/366/5537_f.jpg
2016-07-08 16:54:06.390 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/366/5538_f.jpg
2016-07-08 16:54:06.670 ImageDownLoader[8198:1374974] failed http://cdn.pttrns.com/366/5539_f.jpg
2016-07-08 16:54:06.971 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/366/5540_f.jpg
2016-07-08 16:54:07.072 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/366/5541_f.jpg
2016-07-08 16:54:08.006 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/366/5542_f.jpg
2016-07-08 16:54:08.341 ImageDownLoader[8198:1374974] success http://cdn.pttrns.com/366/5543_f.jpg
2016-07-08 16:54:09.027 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/502/5417_f.jpg
2016-07-08 16:54:09.323 ImageDownLoader[8198:1374974] success http://cdn.pttrns.com/502/5419_f.jpg
2016-07-08 16:54:09.336 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/502/5415_f.jpg
2016-07-08 16:54:09.772 ImageDownLoader[8198:1374974] success http://cdn.pttrns.com/502/5422_f.jpg
2016-07-08 16:54:09.881 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/502/5420_f.jpg
2016-07-08 16:54:10.808 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/502/5418_f.jpg
2016-07-08 16:54:10.924 ImageDownLoader[8198:1366986] success http://cdn.pttrns.com/502/5424_f.jpg
2016-07-08 16:54:11.829 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/502/5425_f.jpg
2016-07-08 16:54:12.280 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/571/7006_f.jpg
2016-07-08 16:54:12.713 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/502/5421_f.jpg
2016-07-08 16:54:12.857 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/502/5416_f.jpg
2016-07-08 16:54:13.838 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/571/7008_f.jpg
2016-07-08 16:54:16.072 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/502/5426_f.jpg
2016-07-08 16:54:18.288 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/571/7011_f.jpg
2016-07-08 16:54:18.335 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/502/5423_f.jpg
2016-07-08 16:54:19.194 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/571/7009_f.jpg
2016-07-08 16:54:19.239 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/571/7007_f.jpg
2016-07-08 16:54:20.637 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/571/7010_f.jpg
2016-07-08 16:54:20.770 ImageDownLoader[8198:1366986] success http://cdn.pttrns.com/571/7016_f.jpg
2016-07-08 16:54:21.950 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/571/7014_f.jpg
2016-07-08 16:54:22.879 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/571/7013_f.jpg
2016-07-08 16:54:24.461 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/571/7012_f.jpg
2016-07-08 16:54:25.497 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/570/6992_f.jpg
2016-07-08 16:54:25.719 ImageDownLoader[8198:1366986] success http://cdn.pttrns.com/570/6990_f.jpg
2016-07-08 16:54:25.961 ImageDownLoader[8198:1366986] success http://cdn.pttrns.com/571/7015_f.jpg
2016-07-08 16:54:26.265 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/570/6989_f.jpg
2016-07-08 16:54:27.319 ImageDownLoader[8198:1366986] success http://cdn.pttrns.com/570/6993_f.jpg
2016-07-08 16:54:27.877 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/570/6994_f.jpg
2016-07-08 16:54:28.728 ImageDownLoader[8198:1366986] success http://cdn.pttrns.com/570/6996_f.jpg
2016-07-08 16:54:30.103 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/569/6959_f.jpg
2016-07-08 16:54:31.255 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/569/6960_f.jpg
2016-07-08 16:54:31.865 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/570/6991_f.jpg
2016-07-08 16:54:32.007 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/569/6961_f.jpg
2016-07-08 16:54:32.041 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/570/6997_f.jpg
2016-07-08 16:54:32.958 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/569/6963_f.jpg
2016-07-08 16:54:34.517 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/569/6967_f.jpg
2016-07-08 16:54:36.647 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/569/6968_f.jpg
2016-07-08 16:54:36.754 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/570/6995_f.jpg
2016-07-08 16:54:37.181 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/569/6962_f.jpg
2016-07-08 16:54:37.508 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/569/6964_f.jpg
2016-07-08 16:54:37.997 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/569/6965_f.jpg
2016-07-08 16:54:39.508 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/569/6969_f.jpg
2016-07-08 16:54:40.695 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/569/6971_f.jpg
2016-07-08 16:54:41.294 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/569/6974_f.jpg
2016-07-08 16:54:42.079 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/569/6966_f.jpg
2016-07-08 16:54:43.567 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/569/6973_f.jpg
2016-07-08 16:54:45.291 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/569/6977_f.jpg
2016-07-08 16:54:45.460 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/569/6976_f.jpg
2016-07-08 16:54:45.635 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/569/6970_f.jpg
2016-07-08 16:54:46.562 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/569/6975_f.jpg
2016-07-08 16:54:47.638 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/569/6979_f.jpg
2016-07-08 16:54:48.698 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/569/6978_f.jpg
2016-07-08 16:54:48.765 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/569/6983_f.jpg
2016-07-08 16:54:49.399 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/569/6972_f.jpg
2016-07-08 16:54:50.117 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/569/6981_f.jpg
2016-07-08 16:54:50.353 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/569/6980_f.jpg
2016-07-08 16:54:51.206 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/569/6988_f.jpg
2016-07-08 16:54:51.665 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/569/6986_f.jpg
2016-07-08 16:54:53.388 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/569/6982_f.jpg
2016-07-08 16:54:53.660 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/569/6984_f.jpg
2016-07-08 16:54:54.127 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/568/6914_f.jpg
2016-07-08 16:54:54.673 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/569/6987_f.jpg
2016-07-08 16:54:56.372 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/568/6916_f.jpg
2016-07-08 16:54:56.415 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/569/6985_f.jpg
2016-07-08 16:54:56.661 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/568/6918_f.jpg
2016-07-08 16:54:58.231 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/568/6917_f.jpg
2016-07-08 16:54:58.465 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/568/6922_f.jpg
2016-07-08 16:54:59.050 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/568/6920_f.jpg
2016-07-08 16:54:59.752 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/568/6924_f.jpg
2016-07-08 16:54:59.841 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/568/6915_f.jpg
2016-07-08 16:55:00.078 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/568/6921_f.jpg
2016-07-08 16:55:00.146 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/568/6923_f.jpg
2016-07-08 16:55:01.092 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/568/6925_f.jpg
2016-07-08 16:55:01.279 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/568/6926_f.jpg
2016-07-08 16:55:02.439 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/568/6919_f.jpg
2016-07-08 16:55:02.804 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/568/6931_f.jpg
2016-07-08 16:55:02.872 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/568/6928_f.jpg
2016-07-08 16:55:03.265 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/568/6929_f.jpg
2016-07-08 16:55:03.912 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/568/6933_f.jpg
2016-07-08 16:55:05.032 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/568/6930_f.jpg
2016-07-08 16:55:05.044 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/568/6927_f.jpg
2016-07-08 16:55:05.576 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/119/6898_f.jpg
2016-07-08 16:55:07.311 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/119/6897_f.jpg
2016-07-08 16:55:07.436 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/119/6901_f.jpg
2016-07-08 16:55:08.659 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/568/6934_f.jpg
2016-07-08 16:55:08.728 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/119/6903_f.jpg
2016-07-08 16:55:10.222 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/568/6932_f.jpg
2016-07-08 16:55:10.333 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/119/6900_f.jpg
2016-07-08 16:55:10.439 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/119/6905_f.jpg
2016-07-08 16:55:11.342 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/119/6904_f.jpg
2016-07-08 16:55:11.548 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/119/6902_f.jpg
2016-07-08 16:55:12.701 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/119/6908_f.jpg
2016-07-08 16:55:12.873 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/119/6907_f.jpg
2016-07-08 16:55:13.532 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/119/6899_f.jpg
2016-07-08 16:55:14.040 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/119/6910_f.jpg
2016-07-08 16:55:14.409 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/119/6911_f.jpg
2016-07-08 16:55:14.510 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/119/6912_f.jpg
2016-07-08 16:55:15.162 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/566/6845_f.jpg
2016-07-08 16:55:15.576 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/566/6847_f.jpg
2016-07-08 16:55:15.730 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/566/6848_f.jpg
2016-07-08 16:55:15.967 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/566/6846_f.jpg
2016-07-08 16:55:15.980 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/566/6849_f.jpg
2016-07-08 16:55:16.112 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/119/6909_f.jpg
2016-07-08 16:55:16.674 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/566/6850_f.jpg
2016-07-08 16:55:16.947 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/566/6852_f.jpg
2016-07-08 16:55:17.108 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/566/6851_f.jpg
2016-07-08 16:55:17.216 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/566/6854_f.jpg
2016-07-08 16:55:17.376 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/566/6855_f.jpg
2016-07-08 16:55:17.662 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/566/6857_f.jpg
2016-07-08 16:55:18.209 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/566/6858_f.jpg
2016-07-08 16:55:18.496 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/566/6859_f.jpg
2016-07-08 16:55:18.652 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/566/6856_f.jpg
2016-07-08 16:55:18.885 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/566/6860_f.jpg
2016-07-08 16:55:19.440 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/566/6861_f.jpg
2016-07-08 16:55:19.644 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/566/6853_f.jpg
2016-07-08 16:55:19.654 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/566/6862_f.jpg
2016-07-08 16:55:19.714 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/566/6863_f.jpg
2016-07-08 16:55:19.963 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/119/6906_f.jpg
2016-07-08 16:55:20.133 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/566/6864_f.jpg
2016-07-08 16:55:20.536 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/566/6867_f.jpg
2016-07-08 16:55:20.801 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/566/6866_f.jpg
2016-07-08 16:55:22.270 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/566/6869_f.jpg
2016-07-08 16:55:22.513 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/566/6871_f.jpg
2016-07-08 16:55:22.811 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/566/6870_f.jpg
2016-07-08 16:55:24.192 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/566/6865_f.jpg
2016-07-08 16:55:24.255 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/566/6868_f.jpg
2016-07-08 16:55:24.270 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/566/6844_f.jpg
2016-07-08 16:55:24.599 ImageDownLoader[8198:1385216] success http://cdn.pttrns.com/566/6872_f.jpg
2016-07-08 16:55:25.027 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/566/6873_f.jpg
2016-07-08 16:55:25.547 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/501/6829_f.jpg
2016-07-08 16:55:25.890 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/501/6833_f.jpg
2016-07-08 16:55:26.977 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/501/6835_f.jpg
2016-07-08 16:55:28.576 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/501/6836_f.jpg
2016-07-08 16:55:28.692 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/501/6834_f.jpg
2016-07-08 16:55:29.402 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/501/6831_f.jpg
2016-07-08 16:55:30.053 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/501/6837_f.jpg
2016-07-08 16:55:31.343 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/501/6830_f.jpg
2016-07-08 16:55:31.485 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/501/6839_f.jpg
2016-07-08 16:55:32.229 ImageDownLoader[8198:1385216] success http://cdn.pttrns.com/501/6838_f.jpg
2016-07-08 16:55:32.719 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/501/6832_f.jpg
2016-07-08 16:55:33.038 ImageDownLoader[8198:1385216] success http://cdn.pttrns.com/501/6841_f.jpg
2016-07-08 16:55:33.867 ImageDownLoader[8198:1385216] success http://cdn.pttrns.com/501/6843_f.jpg
2016-07-08 16:55:34.863 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/564/6819_f.jpg
2016-07-08 16:55:35.017 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/564/6816_f.jpg
2016-07-08 16:55:35.618 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/501/6840_f.jpg
2016-07-08 16:55:36.232 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/564/6818_f.jpg
2016-07-08 16:55:36.700 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/564/6820_f.jpg
2016-07-08 16:55:37.150 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/501/6842_f.jpg
2016-07-08 16:55:37.852 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/564/6821_f.jpg
2016-07-08 16:55:38.075 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/564/6817_f.jpg
2016-07-08 16:55:38.395 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/564/6823_f.jpg
2016-07-08 16:55:39.234 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/561/6782_f.jpg
2016-07-08 16:55:39.549 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/564/6824_f.jpg
2016-07-08 16:55:40.334 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/561/6783_f.jpg
2016-07-08 16:55:40.692 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/561/6785_f.jpg
2016-07-08 16:55:41.862 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/564/6822_f.jpg
2016-07-08 16:55:41.956 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/561/6784_f.jpg
2016-07-08 16:55:42.420 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/564/6825_f.jpg
2016-07-08 16:55:42.804 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/561/6787_f.jpg
2016-07-08 16:55:43.974 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/561/6786_f.jpg
2016-07-08 16:55:44.552 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/561/6789_f.jpg
2016-07-08 16:55:44.638 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/561/6781_f.jpg
2016-07-08 16:55:45.684 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/561/6791_f.jpg
2016-07-08 16:55:46.419 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/561/6788_f.jpg
2016-07-08 16:55:46.538 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/561/6790_f.jpg
2016-07-08 16:55:46.647 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/561/6792_f.jpg
2016-07-08 16:55:48.269 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/561/6795_f.jpg
2016-07-08 16:55:49.329 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/561/6793_f.jpg
2016-07-08 16:55:51.527 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/561/6799_f.jpg
2016-07-08 16:55:52.054 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/561/6794_f.jpg
2016-07-08 16:55:53.293 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/561/6800_f.jpg
2016-07-08 16:55:53.809 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/561/6798_f.jpg
2016-07-08 16:55:54.706 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/558/6738_f.jpg
2016-07-08 16:55:55.160 ImageDownLoader[8198:1384445] success http://cdn.pttrns.com/561/6797_f.jpg
2016-07-08 16:55:56.792 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/558/6741_f.jpg
2016-07-08 16:55:57.574 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/558/6743_f.jpg
2016-07-08 16:56:00.267 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/558/6742_f.jpg
2016-07-08 16:56:02.153 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/558/6745_f.jpg
2016-07-08 16:56:02.708 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/558/6740_f.jpg
2016-07-08 16:56:03.808 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/558/6744_f.jpg
2016-07-08 16:56:05.602 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/561/6796_f.jpg
2016-07-08 16:56:07.870 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/558/6739_f.jpg
2016-07-08 16:56:08.754 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/557/6730_f.jpg
2016-07-08 16:56:11.405 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/557/6733_f.jpg
2016-07-08 16:56:11.474 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/557/6734_f.jpg
2016-07-08 16:56:11.996 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/557/6731_f.jpg
2016-07-08 16:56:14.407 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/557/6735_f.jpg
2016-07-08 16:56:15.013 ImageDownLoader[8198:1385386] success http://cdn.pttrns.com/557/6736_f.jpg
2016-07-08 16:56:15.849 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/556/6717_f.jpg
2016-07-08 16:56:17.246 ImageDownLoader[8198:1385386] success http://cdn.pttrns.com/556/6718_f.jpg
2016-07-08 16:56:17.442 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/556/6719_f.jpg
2016-07-08 16:56:18.136 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/557/6737_f.jpg
2016-07-08 16:56:19.558 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/557/6732_f.jpg
2016-07-08 16:56:22.594 ImageDownLoader[8198:1385386] success http://cdn.pttrns.com/556/6720_f.jpg
2016-07-08 16:56:22.609 ImageDownLoader[8198:1385386] success http://cdn.pttrns.com/556/6721_f.jpg
2016-07-08 16:56:24.052 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/556/6723_f.jpg
2016-07-08 16:56:24.428 ImageDownLoader[8198:1385386] success http://cdn.pttrns.com/556/6722_f.jpg
2016-07-08 16:56:27.154 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/556/6724_f.jpg
2016-07-08 16:56:27.355 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/556/6727_f.jpg
2016-07-08 16:56:28.940 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/556/6726_f.jpg
2016-07-08 16:56:29.938 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/512/6667_f.jpg
2016-07-08 16:56:31.038 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/556/6728_f.jpg
2016-07-08 16:56:31.213 ImageDownLoader[8198:1385386] success http://cdn.pttrns.com/512/6669_f.jpg
2016-07-08 16:56:32.340 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/512/6670_f.jpg
2016-07-08 16:56:32.757 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/556/6725_f.jpg
2016-07-08 16:56:33.194 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/512/6672_f.jpg
2016-07-08 16:56:33.366 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/512/6668_f.jpg
